userId,itemId,rating
39887,662,5
34656,663,5
5483,663,5
46153,664,5
46154,664,1
19489,664,4
46155,664,5
38912,664,1
2177,664,4
46156,664,1
46157,664,5
10,664,5
46158,664,5
46159,664,4
46160,664,5
25767,664,1
46161,664,5
29706,664,5
46162,665,2
46163,665,5
307,665,5
46164,665,5
46165,665,5
46166,665,5
46167,665,2
46168,665,5
46169,665,3
46170,665,4
46171,665,5
46172,666,1
46173,666,5
46174,667,1
46175,667,4
46176,667,4
46177,667,5
46178,668,5
3512,668,1
46179,668,5
46180,668,5
46181,668,5
1432,668,5
46182,668,1
307,668,4
46183,668,5
46184,668,5
16323,668,5
46185,668,1
46186,668,5
46187,668,3
46188,668,2
33144,668,5
46189,668,3
46190,668,5
46191,668,1
46192,668,1
33472,668,3
7753,668,4
1021,668,5
46193,668,4
46194,668,1
46195,668,4
46196,668,5
8841,668,4
46197,668,5
46198,668,5
46199,668,5
5169,668,5
46200,668,1
33918,668,5
46201,668,3
46202,668,1
36907,668,2
46203,668,1
46204,668,4
46205,668,5
46206,668,5
46207,668,3
46208,668,5
46209,668,3
46210,668,2
46211,668,5
46212,668,1
37584,668,3
27183,668,1
3217,668,5
46213,668,5
46214,668,4
46215,668,5
46216,668,3
39626,668,3
46217,668,5
46218,668,2
46219,668,2
46220,668,5
8315,668,1
46221,668,2
24676,668,2
46222,668,4
46223,668,4
46224,668,5
46225,668,2
46226,668,4
46227,668,4
46228,668,4
31680,668,5
46229,668,5
18050,668,2
46230,668,2
46231,668,5
2220,668,5
46232,668,3
14048,668,5
46233,668,5
46234,668,5
7679,668,1
8,668,5
30945,668,3
13268,668,5
288,668,5
46235,668,1
46236,668,1
740,668,5
46237,668,5
46238,668,1
46239,668,1
223,668,1
34021,668,2
33382,668,5
46240,668,5
46241,668,3
30455,668,2
46242,668,5
46243,668,5
46244,668,2
46245,668,4
46246,668,3
46247,668,5
46248,668,4
3832,668,5
20520,668,5
46249,668,4
46250,668,2
46251,668,5
46252,668,2
46253,668,1
46254,668,5
46255,668,4
46256,668,5
46257,668,5
46258,668,4
46259,668,3
46260,668,4
46261,668,4
46262,668,3
46263,668,4
46264,668,1
46265,668,2
46266,668,5
46267,668,5
46268,668,3
46269,668,5
46270,668,5
46271,668,5
46272,668,5
46273,668,1
46274,668,5
46275,668,1
46276,668,2
46277,668,5
42288,668,1
46278,668,5
46279,668,1
46280,668,5
46281,668,4
46282,668,1
2782,668,1
46283,668,5
46284,668,5
46285,668,3
46286,668,5
46287,668,5
46288,668,4
46289,668,4
46290,668,1
46291,668,2
46292,668,5
46293,668,5
46294,668,5
46295,668,1
1232,668,3
46296,668,4
46297,668,4
46298,668,5
46299,668,1
46300,668,1
46301,668,4
46302,668,1
253,668,4
5521,668,5
46303,668,5
46304,668,1
46305,668,1
46306,668,5
46307,668,5
46308,668,5
46309,668,5
46310,668,5
46311,668,1
46312,668,5
46313,668,5
46314,668,5
46315,668,3
46316,668,5
46317,668,1
5479,668,5
46318,668,5
46319,668,3
46320,668,5
21958,668,5
46321,668,1
46322,668,5
46323,668,3
46324,668,1
46325,668,5
46326,668,4
46327,668,4
46328,668,5
18239,668,5
46329,668,5
33929,668,5
46330,668,5
46331,668,5
8052,668,4
40799,668,5
46332,668,5
46333,668,1
46334,668,5
46335,668,5
46336,668,5
46337,668,1
46338,668,5
46339,668,1
46340,668,5
46341,668,1
46342,668,5
46343,668,3
35548,668,1
33420,668,5
46344,668,5
6814,668,1
39847,668,5
4044,668,5
46345,668,1
32443,668,5
46346,668,2
46347,668,3
46348,668,5
46349,668,3
46350,668,5
46351,668,5
46352,668,5
46353,668,5
27948,668,1
46354,668,5
2872,668,1
1000,668,5
46355,668,2
46356,668,2
46357,668,1
891,668,5
46358,668,5
46359,668,2
46360,668,3
46361,668,5
46362,668,5
8857,668,4
46363,668,5
3545,668,5
46364,668,5
46365,668,5
46366,668,5
46367,668,5
46368,668,4
17213,668,3
46369,668,5
46370,668,5
46371,668,1
46372,668,4
2628,668,5
18842,668,5
46373,668,4
46374,668,5
46375,668,5
46376,668,5
46377,668,4
46378,668,5
46379,668,5
5029,668,5
7533,668,5
15073,668,5
46380,668,5
46381,668,1
46382,668,5
46383,668,5
46384,668,5
46385,668,5
46386,668,5
46387,668,5
46388,668,4
46389,668,1
46390,668,4
46391,668,5
46392,668,5
46393,668,4
46394,668,5
25036,668,3
46395,668,5
46396,668,5
387,668,2
34313,668,4
46397,668,5
46398,668,4
46399,668,3
46400,668,4
46401,668,3
34987,668,5
46402,668,5
11445,668,1
46403,668,5
46404,668,5
46405,668,1
46406,668,1
45093,668,5
46407,668,5
46408,668,4
46409,668,5
46410,668,4
46411,668,5
46412,668,5
46413,668,4
46414,668,1
46415,668,5
23769,668,1
46416,668,5
9066,668,5
46417,668,1
46418,668,5
2692,668,5
46419,668,5
46420,668,1
9898,668,5
46421,668,5
46422,668,5
46423,668,5
4768,668,3
670,668,5
46424,668,5
46425,668,5
46426,668,3
46427,668,4
40229,668,5
46428,668,5
46429,668,5
46430,668,5
399,668,1
46431,668,4
46432,668,5
25852,668,5
46433,668,4
31213,668,5
46434,668,1
46435,668,4
46436,668,5
46437,668,5
46438,668,4
46439,668,5
6793,668,5
46440,668,5
9398,668,5
46441,668,3
46442,668,5
46443,668,4
46444,668,1
855,668,5
13217,668,5
46445,668,5
46446,668,5
46447,668,4
46448,668,5
46449,668,5
18841,668,5
46450,668,5
46451,668,3
942,668,4
46452,668,5
46453,668,5
46454,668,5
46455,668,4
40419,668,5
22832,668,5
46456,668,4
46457,668,5
46458,668,5
33759,668,5
46459,668,5
46460,668,4
46461,668,5
46462,668,5
46463,668,5
722,668,4
46464,668,5
46465,668,5
46466,668,5
46467,668,5
46468,668,5
46469,668,5
46470,668,4
32444,668,5
46471,668,5
8906,668,5
46472,668,5
46473,668,4
46474,668,5
3478,668,5
46475,668,5
46476,668,5
2845,668,4
4622,668,5
46477,668,5
46478,668,4
46479,668,5
46480,668,4
46481,668,5
46482,668,5
46483,668,4
46484,668,5
46485,668,5
46486,668,5
46487,668,4
46488,668,5
46489,668,5
46490,668,5
46491,668,5
46492,668,2
46493,668,1
46494,668,5
46495,668,2
46496,668,4
46497,668,5
46498,668,3
39825,668,5
46499,668,3
1061,668,3
46500,668,2
46501,668,2
17818,668,5
46502,668,5
46503,668,1
46504,668,1
46505,668,4
46506,668,1
973,668,3
46507,668,1
46508,668,1
46509,668,5
3027,668,5
46510,668,1
46511,668,5
46512,668,1
27321,668,5
46513,668,1
963,668,4
43716,668,5
46514,668,5
46515,668,5
46516,668,5
46517,668,5
46518,668,1
46519,668,1
46520,668,5
46521,668,4
46522,668,1
46523,668,5
46524,668,4
46525,668,5
46526,668,4
4221,668,4
46527,668,2
46528,668,2
46529,668,1
46530,668,5
46531,668,1
46532,668,2
46533,668,1
46534,668,2
46535,668,5
46536,668,5
46537,668,5
46538,668,1
46539,668,4
46540,668,1
46541,668,5
46542,668,4
46543,668,5
46544,668,5
46545,668,1
46546,668,4
46547,668,5
46548,668,1
46549,668,1
35528,668,3
46550,668,4
46551,668,1
46552,668,1
46553,668,3
38903,668,2
46554,668,5
46555,668,5
46556,668,5
46557,668,2
2134,668,1
133,668,1
46558,668,2
46559,668,5
34768,668,5
46560,668,5
46561,668,5
46562,668,1
46563,668,4
46564,668,1
19839,668,5
46565,668,4
33988,668,5
46566,668,5
46567,668,3
46568,668,3
46569,668,5
46570,668,5
46571,668,5
46572,668,5
46573,668,5
46574,668,2
46575,668,4
46576,668,5
46577,668,5
1945,668,5
46578,668,2
46579,668,5
46580,668,5
79,668,1
46581,668,5
46582,668,1
46583,668,4
46584,668,5
46585,668,4
46586,668,5
46587,668,4
46588,668,5
46589,668,1
46590,668,5
5442,668,1
46591,668,5
46592,668,5
46593,668,5
46594,668,4
46595,668,5
46596,668,4
46597,668,5
46598,668,5
40443,668,5
46599,668,5
46600,668,5
46601,668,1
43874,668,1
46602,668,5
41649,668,4
46603,668,5
9965,668,5
46604,668,5
46605,668,1
46606,668,5
46607,668,5
46608,668,1
46609,668,4
7849,668,5
36995,668,3
46610,668,5
46611,668,5
46612,668,5
46613,668,5
46614,668,1
46615,668,4
46616,668,4
46617,668,1
46618,668,5
46619,668,5
46620,668,5
46621,668,5
46622,668,1
46623,668,4
46624,668,5
46625,668,5
46626,668,5
46627,668,5
46628,668,5
46629,668,5
46630,668,5
46631,668,3
46632,668,4
28280,668,5
46633,668,5
46634,668,5
46635,668,5
46636,668,4
46637,668,5
13182,668,1
46638,668,3
1675,668,4
46639,668,4
62,668,5
46640,668,1
46641,668,5
41721,668,5
46642,668,3
143,668,5
46643,668,5
46644,668,5
46645,668,5
1286,668,5
46646,668,1
46647,668,4
46648,668,5
46649,668,5
46650,668,5
8136,668,5
46651,668,5
46652,668,5
46653,668,5
30058,668,1
46654,668,5
46655,668,1
46656,668,5
46657,668,5
46658,668,5
46659,668,5
5124,668,1
46660,668,2
46661,668,5
21337,668,4
31427,668,2
46662,668,5
46663,668,4
46664,668,5
46665,668,5
46666,668,5
46667,668,5
46668,668,5
24020,668,5
46669,668,3
46670,668,5
46671,668,2
46672,668,5
30272,668,5
18957,668,3
46673,668,4
46674,668,5
18009,668,4
46675,668,5
46676,668,5
46677,668,5
27380,668,5
46678,668,5
46679,668,5
180,668,5
46680,668,4
46681,668,4
39,668,5
46682,668,5
46683,668,5
46684,668,5
46685,668,5
46686,668,5
46687,668,5
14535,668,5
46688,668,5
46689,668,5
46690,668,5
46691,668,5
46692,668,1
46693,668,4
46694,668,5
46132,668,5
46695,668,1
46696,668,5
46697,668,5
22717,668,5
46698,668,5
46699,668,4
46700,668,5
46701,668,5
46702,668,5
13033,668,5
46703,668,5
46704,668,4
906,668,5
46705,668,2
46706,668,2
13072,668,3
46707,668,3
39664,668,4
46708,668,3
46709,668,3
31468,668,2
26205,668,5
39371,668,1
46710,668,1
10,668,4
5005,668,1
46711,668,3
46712,669,5
46713,669,5
46714,669,5
46715,669,3
46716,669,5
46717,669,5
46718,669,5
6852,669,4
46719,669,5
46720,669,3
7143,669,5
10,669,5
46721,669,4
46722,669,1
46723,669,5
46724,669,5
21628,669,5
46725,669,5
46726,669,5
453,669,5
46727,669,5
46728,669,1
46729,669,4
36855,669,5
32580,669,5
29505,669,4
46730,669,3
46731,670,2
4195,670,5
7487,670,5
46732,670,5
11382,670,2
46733,670,5
10,670,4
46734,670,5
46735,670,5
46736,670,5
46737,670,4
45430,671,4
45431,671,5
45432,671,4
45433,671,5
45306,671,5
45434,671,5
1204,671,5
3991,671,5
45435,671,5
4905,671,5
5349,671,5
45436,671,5
45437,671,5
126,671,5
45368,671,5
45438,671,5
35074,671,1
30554,671,5
45439,671,5
45440,671,5
45441,671,5
45442,671,5
45443,671,5
45444,671,5
45445,671,5
45446,671,5
45447,671,3
45448,671,5
45449,671,5
45450,671,5
45451,671,5
45452,671,5
45453,671,5
18203,671,5
45454,671,5
45455,671,5
45456,671,5
45457,671,5
45458,671,5
45459,671,5
45460,671,4
45461,671,5
45462,671,1
45463,671,5
2768,671,3
45464,671,5
45465,671,5
4036,671,3
45466,671,5
45467,671,5
5734,671,5
45468,671,4
10,671,5
45469,671,4
45470,671,5
36268,671,5
1880,671,5
45471,671,5
45472,671,5
45473,671,5
46738,672,5
46739,672,5
46740,672,4
46741,672,5
46742,672,1
46743,672,5
46744,672,5
1397,672,5
62,672,5
46745,672,5
46746,672,3
10,672,1
46747,672,5
46748,672,1
16238,672,1
6067,673,1
46749,673,5
46750,673,4
46751,673,5
10,673,5
46752,673,5
38702,673,4
46753,673,1
46754,673,5
46755,673,5
46756,673,5
46757,673,5
46758,673,5
46759,673,5
46760,673,5
46761,673,1
46762,673,5
46763,673,5
46764,673,5
37750,673,5
16730,673,5
46765,673,5
46766,673,5
46767,673,4
46768,673,2
43712,673,5
46769,673,4
46770,673,5
294,673,5
46771,673,5
46772,673,4
36007,673,5
27197,673,5
46773,673,5
46774,673,5
46775,674,5
46776,674,1
823,674,5
39743,674,4
46777,674,5
46778,674,5
46779,674,5
46780,674,5
46781,674,5
46782,674,5
46783,674,5
46784,674,5
4373,674,4
45436,674,5
46785,674,5
46786,674,4
29788,674,4
46787,674,5
36409,674,5
46788,674,5
46789,674,5
22616,674,5
17024,674,5
1937,674,5
46790,674,4
46791,674,1
46792,674,5
46793,674,5
43295,674,4
46794,674,5
10,674,5
46795,674,5
46796,674,5
46797,674,5
46798,674,2
46799,674,5
46800,674,4
46801,674,5
1425,674,5
11760,675,1
46802,675,5
29505,675,5
46803,675,5
46804,675,5
46805,675,4
46806,675,5
32956,675,5
46807,675,5
46759,675,5
10,675,1
46808,675,3
46809,675,5
46810,675,5
10582,675,5
1880,675,5
46811,675,5
14795,675,5
46812,675,5
46813,675,5
10639,675,5
46814,675,2
41891,675,1
7670,675,4
2926,675,5
46815,675,5
46816,675,5
46817,675,2
46818,675,5
46819,675,5
46820,675,5
34479,676,2
46821,676,4
46822,676,2
46823,676,4
46824,676,5
46825,676,5
46826,676,4
46827,676,5
46828,676,5
46829,676,5
13417,676,5
46830,676,3
46831,676,3
46832,676,5
17895,676,3
46833,677,5
46834,678,1
46835,678,3
46836,678,2
46837,678,5
46838,678,3
46839,678,5
46840,678,5
46841,678,3
46842,678,5
288,678,4
46843,678,4
46844,678,3
46845,678,1
46846,678,5
4002,678,1
46847,678,4
46848,678,5
46849,678,5
46850,678,5
46851,678,1
46852,678,5
4186,678,5
46853,678,1
46854,678,5
46147,678,5
8309,678,5
46855,678,5
16409,678,5
46856,678,5
46857,678,5
46858,678,5
46859,678,5
46860,678,5
46861,678,5
46862,678,5
9566,678,3
46863,678,5
46864,678,5
13932,678,3
46865,678,1
10,678,5
46866,678,5
46867,679,5
3217,679,5
46868,679,5
46869,679,2
46870,680,4
46871,680,1
46872,680,5
38245,680,4
46873,680,5
36369,680,5
46874,680,1
32215,680,4
46875,680,5
32703,680,5
46876,680,5
46877,680,5
46878,680,5
46879,680,5
1900,680,5
46880,680,5
46881,680,5
4786,680,5
10533,680,5
39257,680,1
46882,680,4
46883,680,5
34282,680,5
46884,681,4
31654,681,2
46885,681,1
62,681,5
1069,681,5
20857,682,5
46886,682,5
46887,682,4
46888,682,5
9142,682,5
1322,682,4
46889,682,4
23867,682,4
46890,682,5
46891,682,2
46892,682,5
46893,682,1
5299,682,1
45080,682,2
46894,682,4
46895,682,5
3134,682,5
37107,682,1
46896,682,5
36981,682,1
46897,682,5
46898,682,5
11813,682,5
46899,682,4
46900,682,3
46901,682,1
4134,682,5
46902,682,3
12342,682,4
8272,682,3
46903,682,5
46904,682,4
2629,682,2
10,682,5
19919,682,4
46905,683,1
46890,683,5
2868,683,5
2083,683,4
1108,683,5
46906,683,5
46907,683,5
34968,683,4
46908,683,1
46909,683,5
46910,683,5
46911,684,4
46912,684,4
46913,684,1
10,684,3
46914,685,5
46915,686,4
46916,686,5
46917,687,5
46918,687,5
46919,688,5
42852,688,5
46920,688,5
46921,688,5
46922,688,5
9657,688,5
46923,688,4
10,688,5
30870,688,5
46924,688,5
46925,688,5
46926,688,3
3210,688,5
46927,688,5
46928,688,5
32870,688,5
46929,688,5
46930,688,5
14772,688,5
46931,688,5
13664,688,5
45401,688,5
32147,688,5
16409,688,5
46932,688,5
46933,688,5
44364,688,5
46934,689,5
46935,689,3
46936,689,5
46937,690,5
38278,690,5
46938,690,4
1617,690,5
17882,690,5
46939,690,4
46940,690,5
46941,690,4
46942,690,4
46943,690,5
46944,690,5
46945,690,4
46946,690,5
27330,690,3
62,690,5
1021,690,1
46947,690,5
46948,690,5
180,690,5
12734,690,5
46949,690,3
46950,690,4
46951,690,1
46952,690,5
46953,690,3
46954,690,5
46955,690,5
46956,690,5
46957,690,5
46958,690,4
35027,690,5
46959,690,1
46960,690,5
5717,690,3
46961,690,5
46962,690,1
46963,690,5
46964,690,4
11780,690,5
2085,690,5
46965,690,5
46966,690,5
7849,690,5
46967,690,5
46968,690,5
46969,690,5
46970,690,5
46971,690,5
10576,690,5
46972,690,4
46973,690,4
46974,690,5
46975,690,5
46976,690,5
46977,690,5
2753,690,5
46978,690,5
307,690,2
5893,690,5
5214,690,5
46979,690,5
46980,690,5
46981,690,5
46982,690,5
46983,690,5
492,690,4
10,690,5
46984,690,5
46985,690,5
46986,690,5
46987,690,4
46988,690,1
12993,690,5
46989,690,1
46990,690,5
46991,690,5
46992,690,5
46993,690,5
46994,690,5
7341,690,4
46995,690,4
46996,690,5
42232,690,5
46921,690,1
46997,690,5
46998,690,3
46999,690,5
47000,690,5
47001,690,5
47002,690,5
9898,690,5
47003,690,5
7046,690,5
47004,690,4
47005,690,5
47006,690,4
47007,690,5
46937,691,5
38278,691,5
46938,691,4
1617,691,5
17882,691,5
46939,691,4
46940,691,5
46941,691,4
46942,691,4
46943,691,5
46944,691,5
46945,691,4
46946,691,5
27330,691,3
62,691,5
1021,691,1
46947,691,5
46948,691,5
180,691,5
12734,691,5
46949,691,3
46950,691,4
46951,691,1
46952,691,5
46953,691,3
46954,691,5
46955,691,5
46956,691,5
46957,691,5
46958,691,4
35027,691,5
46959,691,1
46960,691,5
5717,691,3
46961,691,5
46962,691,1
46963,691,5
46964,691,4
11780,691,5
2085,691,5
46965,691,5
46966,691,5
7849,691,5
46967,691,5
46968,691,5
46969,691,5
46970,691,5
46971,691,5
10576,691,5
46972,691,4
46973,691,4
46974,691,5
46975,691,5
46976,691,5
46977,691,5
2753,691,5
46978,691,5
307,691,2
5893,691,5
5214,691,5
46979,691,5
46980,691,5
46981,691,5
46982,691,5
46983,691,5
492,691,4
10,691,5
46984,691,5
46985,691,5
46986,691,5
46987,691,4
46988,691,1
12993,691,5
46989,691,1
46990,691,5
46991,691,5
46992,691,5
46993,691,5
46994,691,5
7341,691,4
46995,691,4
46996,691,5
42232,691,5
46921,691,1
46997,691,5
46998,691,3
46999,691,5
47000,691,5
47001,691,5
47002,691,5
9898,691,5
47003,691,5
7046,691,5
47004,691,4
47005,691,5
47006,691,4
47007,691,5
47008,692,5
47009,693,1
20596,693,3
5521,693,5
47010,693,5
47011,693,4
47012,694,5
5290,694,1
47013,694,5
11666,694,5
47014,694,5
4535,695,3
47015,695,5
47016,695,5
11437,695,5
47017,695,4
47018,695,5
47019,695,4
47020,695,5
16352,695,5
47021,695,5
47022,695,5
6814,695,4
47023,695,5
12930,695,5
2724,695,5
12708,695,5
47024,695,5
47025,695,5
13284,695,5
47026,695,5
47027,695,5
1204,695,5
10525,695,5
42427,695,5
47028,695,5
29505,695,5
47029,695,5
47030,695,5
47031,695,4
47032,695,5
47033,695,5
47034,695,5
47035,695,5
47036,695,3
5107,695,5
47037,695,5
47038,695,4
47039,695,5
47040,695,5
47041,695,5
47042,695,5
47043,695,1
9898,695,5
47044,695,5
47045,695,5
47046,695,5
47047,695,5
47048,695,5
47049,695,5
42813,695,5
328,695,5
47050,695,3
18658,695,5
47051,695,5
47052,695,5
10,695,5
13580,695,4
13594,695,5
47053,695,5
47054,695,5
47055,695,1
47056,695,5
47057,695,5
37085,696,3
47058,696,1
47059,696,3
19124,696,4
47060,696,1
47061,696,1
37869,696,5
47062,696,1
47063,696,3
47064,696,5
47065,696,4
47066,696,5
47067,696,2
47068,696,2
47069,696,5
47070,696,4
47071,696,1
47072,696,5
47073,696,3
47074,696,5
47075,696,1
47076,696,5
47077,696,2
33123,696,5
8083,696,5
8857,696,4
3249,696,5
47078,696,5
47079,696,1
19127,696,5
5349,696,4
47080,696,4
47081,696,2
5003,696,5
47082,696,5
47083,696,4
47084,696,5
19050,696,5
47085,696,1
40314,696,5
45913,696,1
18105,696,5
5107,696,5
47086,696,1
47087,696,4
47088,696,5
47089,696,4
1936,696,5
16877,696,5
47090,696,5
47091,696,4
42304,696,2
21607,696,4
47092,696,5
47093,696,5
386,696,5
23556,696,5
47094,696,5
47095,696,5
47096,696,2
47097,696,5
47098,696,5
47099,696,1
1393,696,5
47100,696,3
5533,696,5
47101,696,4
47102,696,3
47103,696,5
47104,696,5
47105,696,5
47106,696,5
47107,696,5
47108,696,4
47109,696,5
47110,696,5
12970,696,5
47111,696,5
12708,696,5
47112,696,5
47113,696,2
46941,696,2
47114,696,3
47115,696,1
47116,696,5
47117,696,4
4205,696,2
47118,696,1
47119,696,5
47120,696,2
41519,696,1
47121,696,4
2214,696,5
47122,696,1
47123,696,5
711,696,5
12951,696,1
47124,696,5
47125,696,5
47126,696,1
47127,696,3
12179,696,5
47128,696,5
7531,696,1
47129,696,5
47130,696,5
47131,696,2
15347,696,5
47132,696,4
47133,696,5
47134,696,3
47135,696,2
8029,696,1
30223,696,5
47136,696,3
47137,696,5
8,696,4
18064,696,4
4036,696,5
47138,696,5
21109,696,4
47139,696,5
1953,696,5
47140,696,4
47141,696,5
8708,696,5
47142,696,4
47143,696,5
1432,696,4
47144,696,4
47145,696,5
10634,696,2
39079,696,5
47146,696,3
43,696,3
47147,696,5
1310,696,3
47148,696,1
47149,696,5
47150,696,5
47151,696,4
47152,696,1
47153,696,5
1891,696,5
26719,696,5
47154,696,5
10,696,5
47155,696,5
47156,696,1
47157,696,5
47158,696,5
47159,696,1
2782,696,1
47160,696,5
47161,696,1
30846,696,3
47162,696,5
47163,696,2
47164,696,5
47165,696,5
47166,696,2
47167,696,2
47168,696,1
15965,696,5
47169,696,5
47170,696,5
47171,696,1
47172,697,5
47173,697,1
47174,697,5
47175,697,4
6612,697,1
47176,697,5
37448,697,5
47177,698,1
47178,698,5
47179,698,5
47180,698,5
47181,698,5
42305,698,1
47182,698,5
29391,698,5
47183,698,5
46771,698,4
4409,698,5
47184,698,4
47185,698,5
4905,698,5
47186,698,5
963,698,4
47187,698,5
6460,698,5
47188,698,4
47189,698,5
47190,698,5
47191,698,5
47192,698,5
25491,698,5
47193,698,5
47194,698,5
47195,698,4
47196,698,5
47197,698,5
47198,698,5
25252,698,1
47199,698,5
47200,698,5
47201,698,5
47202,698,5
47203,698,1
47204,698,5
33550,698,5
47205,698,5
47206,698,5
24802,698,5
47207,698,5
47208,698,5
47209,698,5
47210,698,5
47211,698,5
62,698,4
47212,698,5
47213,698,5
47214,698,5
47215,698,5
47216,698,5
47217,698,4
47218,698,5
47219,698,5
1953,698,5
47220,698,5
47221,698,5
47222,698,2
47223,698,5
47224,698,5
47225,698,5
47226,698,5
47227,698,5
10,698,5
47228,698,5
133,698,4
47229,698,5
47230,698,5
47231,698,5
2153,698,5
47232,698,5
47233,698,5
44380,698,3
47234,698,4
47235,699,1
4727,700,2
24299,700,2
47236,700,4
47237,700,5
47238,700,1
47239,701,3
47240,701,4
47241,701,5
47242,701,5
47243,701,5
47244,701,4
47245,701,5
4535,702,3
47015,702,5
47016,702,5
11437,702,5
47017,702,4
47018,702,5
47019,702,4
47020,702,5
16352,702,5
47021,702,5
47022,702,5
6814,702,4
47023,702,5
12930,702,5
2724,702,5
12708,702,5
47024,702,5
47025,702,5
13284,702,5
47026,702,5
47027,702,5
1204,702,5
10525,702,5
42427,702,5
47028,702,5
29505,702,5
47029,702,5
47030,702,5
47031,702,4
47032,702,5
47033,702,5
47034,702,5
47035,702,5
47036,702,3
5107,702,5
47037,702,5
47038,702,4
47039,702,5
47040,702,5
47041,702,5
47042,702,5
47043,702,1
9898,702,5
47044,702,5
47045,702,5
47046,702,5
47047,702,5
47048,702,5
47049,702,5
42813,702,5
328,702,5
47050,702,3
18658,702,5
47051,702,5
47052,702,5
10,702,5
13580,702,4
13594,702,5
47053,702,5
47054,702,5
47055,702,1
47056,702,5
47057,702,5
47246,703,5
23857,703,3
47247,703,5
47248,704,5
47249,704,5
47250,704,5
47251,704,5
47252,704,5
47253,704,5
47254,704,5
47255,704,5
41885,704,5
47256,704,5
10,704,5
4221,704,1
47257,704,5
47258,705,1
780,705,5
47259,705,5
47260,705,3
47261,705,4
47262,705,1
47263,705,1
47264,705,5
11619,705,1
47265,705,1
3203,705,5
42608,705,5
47266,705,5
47267,705,4
32353,706,1
47268,706,3
126,706,1
47269,706,5
47270,706,3
47271,706,1
47272,706,5
47273,706,1
47274,706,1
19335,707,5
10,707,5
47275,707,5
47276,707,5
47277,707,5
47278,707,5
47279,707,5
29505,708,1
47280,709,2
47281,709,5
47282,709,5
47283,709,5
47284,709,5
43208,709,5
47285,709,5
47286,709,5
47287,709,5
18611,709,5
47288,709,3
47289,709,5
8029,709,5
47290,709,5
47291,709,4
47292,709,5
47293,709,5
47294,709,3
10525,709,5
8713,709,5
47295,709,5
47296,709,5
3042,709,5
598,709,5
47297,709,5
47298,709,5
47299,709,5
47300,709,5
47301,709,1
10,709,5
47302,709,5
37810,709,4
47303,709,5
14795,709,5
47304,709,5
47305,710,5
47306,710,4
47307,710,5
47308,710,1
47309,710,5
19332,710,5
47310,710,5
47311,711,5
42574,711,5
47312,711,5
47313,712,1
30304,712,1
31848,712,5
307,712,5
